[ 0.  0.  0.  0.  1.  0.  0. -1.  1.],0.795835082
[-1.  0.  0.  1.  1.  0.  0.  0.  0.],0.796618818
[ 0. -1.  1.  0.  1.  0.  0.  1. -1.],0.796743586
[ 0.  0.  0.  0.  1.  1.  0.  0. -1.],0.797250846
[ 1. -1.  1.  0.  0.  0. -1.  0.  1.],0.797560045
[ 1.  0. -1.  0.  1.  1.  0. -1.  0.],0.799969663
[-1.  0.  0.  0.  1. -1.  1.  0.  1.],0.800603184
[ 1.  0. -1.  0.  1.  0. -1.  1.  0.],0.801586916
[ 1.  0.  0.  0.  1. -1. -1.  1.  0.],0.801927035
[ 1.  1.  0. -1.  0.  1. -1. -1.  1.],0.802187351
[ 1.  0.  1.  1. -1.  0.  0.  0. -1.],0.802625245
[ 1. -1.  1.  0.  0.  0.  1.  0. -1.],0.803081952
[ 0.  0.  0.  0.  1.  0.  1. -1.  0.],0.803543358
[ 1.  1.  0.  0. -1.  0.  1. -1.  0.],0.804650174
[ 0.  1.  1.  0. -1.  1. -1.  0.  0.],0.80479983
[ 0.  1. -1.  0.  1.  0. -1.  0.  1.],0.806776615
[ 0.  1.  0.  0.  1. -1.  0. -1.  1.],0.806913576
[-1.  0.  0.  0.  1.  0.  1.  1. -1.],0.807758418
[ 1. -1.  0.  0.  1. -1.  1.  0.  0.],0.808807764
[-1.  0.  1.  0.  1.  1.  0. -1.  0.],0.80904487
[ 1.  0.  1. -1.  1.  0. -1.  0.  0.],0.809400898
[ 0.  0.  0. -1.  1.  0.  1.  0.  0.],0.810109657
[ 1. -1.  0. -1.  1.  0.  1.  1. -1.],0.810409333
[ 1.  1. -1.  0.  0. -1.  1. -1.  1.],0.810823449
[-1.  1. -1.  0.  1.  1.  0.  0.  0.],0.811002791
[ 0.  1. -1.  0.  1. -1.  0.  0.  1.],0.811687769
[-1.  0.  0.  1.  0. -1.  1.  0.  1.],0.813155729
[ 1.  0.  1.  0.  1. -1.  0. -1.  0.],0.813332424
[-1.  0.  1.  0.  1.  0.  0. -1.  1.],0.813595058
[ 0. -1.  0.  0.  1. -1.  1.  0.  1.],0.813749532
[ 0. -1. -1.  1.  0. -1.  1.  1.  1.],0.814697981
[ 1. -1.  1. -1.  1. -1.  1. -1.  1.],0.814697981
[ 0.  0.  0. -1. -1.  1.  1.  0.  1.],0.816644115
[-1.  0.  0.  1.  1.  0.  1. -1.  0.],0.817223179
[ 0.  0. -1.  1.  1.  0.  0. -1.  1.],0.817255236
[-1.  0.  1.  0.  1. -1.  0.  1.  0.],0.817769512
[ 0.  0.  0.  1.  1.  0. -1.  1. -1.],0.821420032
[ 0.  0. -1.  0.  1.  1. -1.  1.  0.],0.822536467
[ 0. -1.  0. -1.  1.  0.  1.  1.  0.],0.824684008
[ 0.  1. -1.  0.  1.  1.  0. -1.  0.],0.824850259
[ 0.  0.  0.  1. -1. -1.  1.  1.  0.],0.825833284
[-1.  1. -1.  1.  1.  0.  0.  0.  0.],0.827443239
[ 0.  0. -1. -1.  1.  0.  0.  1.  1.],0.828135547
[ 0.  1.  0. -1.  1.  0.  1.  0. -1.],0.830062123
[ 1.  0.  1. -1.  1.  0.  0. -1.  0.],0.830097252
[ 0.  1.  1. -1. -1.  1.  1. -1.  0.],0.830295717
[-1.  0.  1.  0.  1.  1.  0.  0. -1.],0.830665671
[ 0.  1.  1.  1.  0. -1. -1.  1. -1.],0.830998023
[ 1. -1. -1.  0.  1.  0.  1.  0.  0.],0.832049991
[ 0.  1. -1. -1.  1. -1.  0.  1.  1.],0.833228183
[ 0. -1.  0.  1.  1.  1.  1. -1. -1.],0.833228183
[ 0. -1.  1. -1.  0. -1.  1.  1.  1.],0.833228183
[ 1.  1.  0.  1.  0. -1.  1. -1. -1.],0.833228183
[ 1. -1.  1. -1.  0.  1.  0. -1.  1.],0.833228183
[-1.  1.  1. -1.  1. -1.  1.  1. -1.],0.833228183
[-1. -1.  1.  0.  0.  1.  1. -1.  1.],0.833228183
[-1.  0.  1.  1.  1.  0.  0. -1.  0.],0.833509128
[ 0. -1.  0.  0.  1.  0.  1. -1.  1.],0.835361108
[ 0. -1.  1.  0.  1.  1.  0.  0. -1.],0.835577947
[ 0.  0. -1.  0.  1. -1.  0.  1.  1.],0.836130206
[-1.  1.  0.  1.  0.  1. -1. -1.  1.],0.838291405
[ 0.  0.  0. -1.  1.  0.  1. -1.  1.],0.841273971
[-1.  1.  0.  0.  1.  1.  0.  0. -1.],0.842177592
[ 0.  0.  0.  0.  1. -1. -1.  1.  1.],0.842194076
[ 1.  0. -1.  0.  1.  0.  1. -1.  0.],0.842581025
[ 0.  0.  0.  1.  1. -1.  1. -1.  0.],0.843034795
[ 1.  0.  1.  1.  0. -1. -1. -1.  1.],0.843196897
[ 1. -1.  0. -1.  1.  0.  1.  0.  0.],0.844117041
[ 1.  0.  1.  0. -1.  1. -1.  0.  0.],0.844585925
[ 1.  0. -1. -1.  1.  0.  0.  1.  0.],0.845635695
[ 1. -1.  0.  0.  1.  0.  1.  0. -1.],0.845957113
[ 0.  0. -1.  1. -1.  0.  1.  1.  0.],0.848439132
[ 1.  0.  0. -1.  1.  0.  1. -1.  0.],0.849767861
[ 0. -1.  1. -1.  0.  1. -1.  1.  1.],0.849905365
[ 1.  1.  1. -1.  0.  1. -1. -1.  0.],0.849905365
[ 1.  1. -1.  1.  0. -1.  1. -1.  0.],0.849905365
[-1. -1.  1. -1.  0.  1.  0.  1.  1.],0.849905365
[ 1. -1.  0.  0.  1.  1. -1.  0.  0.],0.851703341
[ 1. -1.  1. -1.  1.  0.  0.  0.  0.],0.852481108
[-1.  0.  0.  0.  1.  1.  0.  1. -1.],0.853548895
[ 0. -1.  0.  0.  1. -1.  0.  1.  1.],0.85449778
[ 0.  0.  0.  0.  1.  1.  1. -1. -1.],0.855052444
[ 0. -1.  1.  0. -1.  0.  0.  1.  1.],0.856434118
[ 0.  0.  1.  0.  1. -1.  0. -1.  1.],0.858944947
[ 0. -1.  0.  0.  1.  1.  1. -1.  0.],0.859945524
[ 0.  1. -1.  0.  1.  1.  0.  0. -1.],0.860863623
[ 0.  1. -1.  1.  0.  1.  1. -1. -1.],0.861218454
[ 0.  1.  1. -1.  1. -1.  0. -1.  1.],0.864297244
[ 1.  1.  0. -1.  1. -1.  0.  0.  0.],0.864597415
[ 0.  1.  1. -1.  1. -1.  0.  1. -1.],0.864914828
[ 0. -1.  0.  1.  1.  1. -1. -1.  1.],0.864914828
[ 0. -1.  0. -1.  0.  0.  1.  1.  1.],0.864914828
[ 1.  1.  1. -1.  0. -1. -1.  0.  1.],0.864914828
[ 1. -1.  0.  1.  0. -1.  1.  1. -1.],0.864914828
[ 1. -1. -1. -1.  0.  0.  1.  1.  1.],0.864914828
[ 1. -1. -1. -1.  0.  1.  0.  1.  1.],0.865046129
[ 0.  0.  0.  1. -1. -1.  1.  0.  1.],0.865949692
[ 1. -1.  1. -1.  1.  1.  0. -1.  0.],0.867396338
[ 1. -1.  0.  0. -1.  0.  1.  1.  0.],0.868371459
[ 0. -1.  0.  0.  1.  1. -1.  0.  1.],0.868703542
[ 0. -1.  0.  0.  1.  0.  0.  0.  1.],0.86996032
[ 0. -1.  1.  0.  1.  1.  0. -1.  0.],0.870684829
[ 0.  0.  1. -1.  1. -1.  0.  0.  1.],0.871498631
[ 0.  0.  0.  1.  1.  0.  1. -1. -1.],0.872118913
[ 0.  0. -1.  1.  1.  0. -1.  0.  1.],0.872372547
[ 0.  1.  1. -1.  1. -1.  0.  0.  0.],0.872878395
[ 0. -1.  1. -1.  1.  0.  0.  0.  1.],0.872968127
[ 0. -1.  1.  0.  1. -1.  0.  0.  1.],0.873437811
[ 0.  1. -1.  0.  1.  1. -1.  0.  0.],0.873705349
[ 1. -1.  1.  0.  1. -1.  0.  0.  0.],0.874044265
[ 1.  1.  0. -1.  1.  0.  0. -1.  0.],0.874237336
[ 0.  0.  1.  0.  1. -1.  0.  1. -1.],0.87459894
[ 0. -1.  0.  1. -1. -1.  1.  1.  1.],0.878423345
[ 1.  0.  1.  1. -1. -1.  1.  0. -1.],0.878423345
[ 1. -1.  1. -1.  0.  1. -1.  0.  1.],0.878423345
[-1.  1.  0. -1.  1.  0.  1.  1. -1.],0.878423345
[ 0.  0.  0. -1.  1. -1.  1.  1.  0.],0.878610345
[ 1. -1.  0.  0.  1.  1.  0. -1.  0.],0.879088076
[ 1.  0. -1.  0. -1.  0.  1.  1.  0.],0.880719606
[ 1.  0.  0. -1.  1.  0. -1.  1.  0.],0.882553036
[-1.  1.  0. -1.  1.  0.  1.  0.  0.],0.883290295
[-1.  0.  0.  1.  1.  0.  0.  1. -1.],0.889307871
[ 0. -1.  0.  1.  1.  0.  0. -1.  1.],0.88997684
[ 1.  1.  1. -1.  0.  0. -1.  1. -1.],0.890581011
[ 1. -1.  1.  0.  0.  1. -1. -1.  1.],0.890581011
[ 1. -1.  1. -1.  1.  0.  0. -1.  1.],0.890581011
[ 1. -1. -1.  1.  1.  1. -1. -1.  1.],0.890581011
[ 0.  0.  0. -1.  1. -1.  0.  1.  1.],0.891198344
[ 0. -1.  1. -1.  1.  1.  0.  0.  0.],0.891665202
[-1. -1.  1.  0.  1.  0.  0.  0.  1.],0.891994369
[-1.  0.  1.  0.  1.  0.  0.  1. -1.],0.892060922
[-1.  0.  0. -1.  1.  0.  1.  0.  1.],0.898788427
[ 0.  1.  1. -1.  1.  0.  0.  0. -1.],0.899713737
[ 0.  0. -1.  0.  1.  1.  0. -1.  1.],0.899991274
[ 0.  0.  0.  1.  1.  0. -1. -1.  1.],0.900072128
[ 0. -1.  1. -1. -1.  1.  0.  1.  1.],0.90152291
[ 1.  1.  1.  1.  0. -1. -1. -1.  0.],0.90152291
[ 1.  1.  1. -1. -1.  0.  0. -1.  1.],0.90152291
[-1.  0.  0. -1. -1.  1.  1.  1.  1.],0.90152291
[-1.  0. -1. -1.  0.  1.  1.  1.  1.],0.90152291
[ 0.  0.  0.  0.  1. -1.  1. -1.  1.],0.901649739
[ 0. -1.  1.  1. -1. -1.  1.  1.  0.],0.901720197
[ 1. -1. -1.  1.  1.  0.  0.  0.  0.],0.902144999
[ 0. -1.  0.  1.  1.  0.  1. -1.  0.],0.903249721
[-1.  1.  0.  0.  1. -1.  1.  0.  0.],0.905116745
[-1. -1.  1.  1.  0. -1.  1.  0.  1.],0.908772348
[-1.  1. -1. -1.  0.  1.  1.  1.  0.],0.909488899
[-1. -1.  1.  1.  1.  0.  0.  0.  0.],0.909567933
[ 1.  1. -1.  0.  1.  0. -1.  0.  0.],0.909615296
[ 0.  0. -1.  1.  1.  0. -1.  1.  0.],0.909823588
[ 1.  0.  0. -1.  1. -1.  0.  1.  0.],0.91056998
[ 1.  1.  0.  0.  1. -1. -1.  0.  0.],0.910754648
[ 0.  0.  1. -1.  1. -1.  1. -1.  1.],0.911370619
[ 0.  1. -1. -1.  1. -1.  1.  1.  0.],0.911370619
[ 0.  1. -1. -1. -1.  0.  1.  1.  1.],0.911370619
[ 0. -1.  0. -1.  1. -1.  1.  1.  1.],0.911370619
[ 1.  1.  1. -1.  0.  1.  0. -1. -1.],0.911370619
[ 1. -1.  1.  0.  1. -1.  1. -1.  0.],0.911370619
[-1.  1.  1.  0.  1. -1.  0.  1. -1.],0.911370619
[-1. -1.  0.  0. -1.  1.  1.  1.  1.],0.911370619
[-1. -1.  1.  1.  1.  1.  0. -1.  0.],0.911370619
[-1. -1.  1.  0.  1.  1.  0.  0.  0.],0.91152088
[ 1. -1.  0. -1.  0.  1. -1.  1.  1.],0.911782175
[-1.  0.  0.  0.  1. -1.  1.  1.  0.],0.912869595
[ 0.  0.  1. -1.  1.  0.  0. -1.  1.],0.913603797
[ 0. -1.  0. -1.  1.  0.  1.  0.  1.],0.917704866
[ 0.  1. -1.  1.  1.  0. -1.  0.  0.],0.917978155
[ 0.  1.  0. -1.  1. -1.  1.  0.  0.],0.91906686
[ 1.  1.  0. -1.  0.  1. -1.  1. -1.],0.919806299
[ 0.  0. -1.  1. -1. -1.  1.  1.  1.],0.920233557
[ 0. -1.  1.  1.  1.  0.  1. -1. -1.],0.920233557
[ 1.  1.  0. -1.  1. -1. -1.  1.  0.],0.920233557
[ 1.  1.  1.  0. -1.  0. -1. -1.  1.],0.920233557
[ 1.  1.  1.  1. -1. -1.  0. -1.  0.],0.920233557
[ 1.  1.  1. -1. -1.  1.  0. -1.  0.],0.920233557
[ 1. -1.  1. -1.  1. -1.  1.  0.  0.],0.920233557
[-1.  1.  1.  0. -1.  1.  0. -1.  1.],0.920233557
[-1. -1.  1.  0. -1.  0.  1.  1.  1.],0.920233557
[ 1.  0.  1.  1. -1. -1.  0.  1. -1.],0.922292563
[-1.  1.  0.  1.  1.  0.  0.  0. -1.],0.923593641
[ 0. -1.  1.  1.  1.  0.  0. -1.  0.],0.925069917
[ 1.  0. -1.  0.  1.  1. -1.  0.  0.],0.925649897
[ 1.  0. -1.  1.  1.  0.  0. -1.  0.],0.925842467
[ 1.  1.  1.  0. -1. -1.  1. -1.  0.],0.928210201
[ 1.  1.  1.  1. -1. -1.  1. -1. -1.],0.928210201
[ 1.  1.  1. -1.  1. -1.  0. -1.  0.],0.928210201
[ 1.  1. -1. -1.  1. -1. -1.  1.  1.],0.928210201
[ 1. -1.  0.  1.  1.  0. -1. -1.  1.],0.928210201
[ 1. -1.  0.  1. -1. -1.  1.  1.  0.],0.928210201
[ 1. -1. -1.  1.  0.  1.  1.  0. -1.],0.928210201
[ 0.  0.  0.  0.  1.  1. -1. -1.  1.],0.929619303
[ 0.  1.  1.  0.  1. -1.  0.  0. -1.],0.934799489
[ 0.  1.  1.  0. -1.  1. -1. -1.  1.],0.935389181
[ 0. -1.  1. -1.  1.  1.  1. -1.  0.],0.935389181
[ 0. -1. -1.  1. -1.  0.  1.  1.  1.],0.935389181
[ 1.  1.  0.  1. -1.  0.  1. -1. -1.],0.935389181
[-1.  1.  0. -1.  1. -1.  1.  1.  0.],0.935389181
[-1. -1.  1.  0.  1.  1.  1.  0. -1.],0.935389181
[ 1. -1.  1. -1.  0.  0. -1.  1.  1.],0.935889348
[-1. -1.  1.  1.  0.  1. -1.  1.  0.],0.936892339
[ 0.  1.  0.  0.  1. -1. -1.  0.  1.],0.938207551
[ 0. -1.  0. -1.  1.  1.  1. -1.  1.],0.939015261
[ 1.  0. -1. -1.  1. -1.  0.  1.  1.],0.941850263
[ 1. -1.  0. -1.  1. -1.  1.  0.  1.],0.941850263
[ 1. -1.  1.  1.  0.  0.  1. -1. -1.],0.941850263
[ 1. -1. -1.  1.  0.  0.  1.  1. -1.],0.941850263
[ 1. -1. -1.  1.  0. -1.  1.  1.  0.],0.941850263
[-1.  0.  1. -1.  0. -1.  1.  1.  1.],0.941850263
[-1.  1.  1. -1.  0.  1.  0. -1.  1.],0.941850263
[-1.  0.  0. -1.  1.  0.  1.  1.  0.],0.943959418
[ 1. -1.  0.  0.  1.  0.  1. -1.  0.],0.946904864
[ 1.  0.  1. -1. -1.  1.  0. -1.  1.],0.947665237
[ 0.  1. -1.  1. -1. -1.  1.  0.  1.],0.950638993
[ 0.  0.  1. -1.  1. -1.  1.  1. -1.],0.952898713
[ 0. -1.  1.  1.  1. -1.  1. -1.  0.],0.952898713
[ 1.  0.  1. -1. -1.  1. -1.  0.  1.],0.952898713
[ 1.  1.  0.  1. -1. -1.  1. -1.  0.],0.952898713
[ 1. -1.  0. -1.  1. -1.  0.  1.  1.],0.952898713
[-1.  1. -1.  1.  1.  1. -1.  1. -1.],0.952898713
[-1. -1.  0.  1.  0. -1.  1.  1.  1.],0.952898713
[ 0. -1.  0.  1.  1. -1.  1. -1.  1.],0.954297859
[ 0.  1.  1. -1.  0.  1. -1. -1.  1.],0.957608842
[ 0. -1. -1.  1.  1.  1.  1. -1.  0.],0.957608842
[ 1.  1.  0. -1.  1. -1. -1.  0.  1.],0.957608842
[ 1.  1.  1. -1. -1.  1. -1.  0.  0.],0.957608842
[ 1.  1. -1.  1.  0.  0.  1. -1. -1.],0.957608842
[ 1. -1. -1.  0.  1.  1.  0. -1.  1.],0.957608842
[-1.  0.  1.  1.  1.  0.  0.  0. -1.],0.95889015
[ 1.  1.  0. -1.  1.  0. -1.  0.  0.],0.961535792
[ 0. -1.  1.  0.  1. -1.  1. -1.  1.],0.961847958
[ 1.  0.  0. -1.  1. -1.  1. -1.  1.],0.961847958
[ 1.  1.  1.  0. -1.  0.  1. -1. -1.],0.961847958
[ 1. -1. -1.  0. -1.  0.  1.  1.  1.],0.961847958
[ 1. -1. -1.  1.  1.  0.  0. -1.  1.],0.961847958
[-1.  1.  0. -1. -1.  0.  1.  1.  1.],0.961847958
[-1.  1.  1. -1.  1.  0.  0.  1. -1.],0.961847958
[ 1. -1.  1.  0.  0. -1.  1.  1. -1.],0.964025703
[ 1.  0.  1. -1.  1. -1.  0.  0.  0.],0.965088884
[ 1.  1.  0.  1. -1. -1.  1.  0. -1.],0.965663162
[ 1. -1.  0.  0.  1.  1. -1. -1.  1.],0.965663162
[ 1. -1.  0.  1. -1. -1.  1.  0.  1.],0.965663162
[ 0.  1.  1. -1.  1. -1.  1. -1.  0.],0.969096846
[ 0. -1.  1. -1.  1.  1.  0. -1.  1.],0.969096846
[ 1.  0. -1.  1. -1. -1.  1.  1.  0.],0.969096846
[ 1.  1.  1.  0. -1. -1.  0. -1.  1.],0.969096846
[-1.  0.  1.  1.  1.  0.  1. -1. -1.],0.969096846
[-1. -1.  0.  1.  1.  1.  1. -1.  0.],0.969096846
[ 0.  0.  0. -1.  1. -1.  1.  0.  1.],0.969308576
[ 1. -1.  0.  0.  1.  1.  1. -1. -1.],0.97119428
[ 1.  1.  1.  0. -1.  1. -1. -1.  0.],0.972187161
[ 1.  1. -1. -1.  1. -1.  0.  0.  1.],0.972187161
[ 1. -1. -1.  1.  1.  1.  0. -1.  0.],0.972187161
[ 0. -1.  1.  0.  1.  0.  0. -1.  1.],0.973411052
[ 0.  0. -1. -1. -1.  1.  1.  1.  1.],0.974968445
[ 0.  1.  1. -1.  1. -1.  1.  0. -1.],0.974968445
[ 0.  1.  1. -1. -1.  1. -1.  0.  1.],0.974968445
[ 0. -1.  1. -1. -1.  1.  1.  0.  1.],0.974968445
[ 1.  0. -1.  0. -1. -1.  1.  1.  1.],0.974968445
[ 1.  1.  1. -1. -1.  1. -1. -1.  1.],0.974968445
[-1.  0.  1.  0.  1. -1.  1.  1. -1.],0.974968445
[-1. -1.  0.  1.  1.  1.  0. -1.  1.],0.974968445
[-1. -1.  1.  1.  1.  0.  1.  0. -1.],0.974968445
[ 0. -1.  1. -1.  1. -1.  1.  0.  1.],0.9774716
[ 1.  1.  1. -1. -1.  0.  1. -1.  0.],0.9774716
[ 1. -1. -1.  1. -1.  1.  1.  0.  0.],0.9774716
[ 0.  0.  1. -1.  0.  1.  0. -1.  1.],0.97972444
[ 1. -1.  0.  1. -1.  0.  1.  1. -1.],0.97972444
[ 1. -1. -1.  1. -1. -1.  1.  1.  1.],0.97972444
[-1.  1.  0.  1.  1. -1.  0.  1. -1.],0.97972444
[-1.  1.  1. -1.  1. -1.  0.  1.  0.],0.97972444
[-1. -1.  1. -1. -1.  1.  1.  1.  1.],0.97972444
[ 1. -1.  1. -1.  1. -1.  0.  1.  0.],0.980488027
[ 0.  1.  1.  1. -1.  0. -1. -1.  1.],0.981034224
[-1.  0.  0.  0.  1.  1.  1.  0. -1.],0.981715109
[ 0.  0. -1.  1.  1.  1. -1. -1.  1.],0.981751996
[ 1.  0.  1. -1.  1.  0. -1. -1.  1.],0.981751996
[ 1.  1.  1.  0. -1. -1.  0.  1. -1.],0.981751996
[ 1.  1. -1.  1. -1.  0.  1. -1.  0.],0.981751996
[ 1.  1. -1. -1.  1.  0. -1.  1.  0.],0.981751996
[-1.  0.  1.  0.  1.  1.  1. -1. -1.],0.981751996
[-1.  1. -1.  0.  1.  1.  0.  1. -1.],0.981751996
[-1.  1. -1.  1.  1.  0. -1.  1.  0.],0.981751996
[ 1.  1.  0. -1.  1. -1.  1. -1.  0.],0.983458025
[ 1.  0. -1.  0.  1.  1. -1. -1.  1.],0.983576797
[ 1.  0. -1.  0.  1. -1. -1.  1.  1.],0.983576797
[ 1.  1.  1.  0. -1. -1.  1.  0. -1.],0.983576797
[ 1.  1.  1.  1.  0. -1.  0. -1. -1.],0.983576797
[ 1. -1.  0. -1.  1.  1.  0. -1.  1.],0.983576797
[ 1. -1. -1.  1. -1.  0.  1.  0.  1.],0.983576797
[-1.  1.  0.  0.  1. -1.  1.  1. -1.],0.983576797
[-1. -1.  1.  1. -1.  0.  0.  1.  1.],0.984567783
[ 1.  1.  1. -1.  0.  1. -1.  0. -1.],0.985219117
[-1.  0.  1. -1. -1.  1.  0.  1.  1.],0.985219117
[-1. -1.  1.  0.  1.  1.  1. -1.  0.],0.985219117
[ 1.  1.  0.  0. -1.  1.  1. -1. -1.],0.985262712
[ 1. -1. -1.  0. -1.  1.  1.  1.  0.],0.985796492
[ 1.  0.  1.  0.  1. -1.  1. -1. -1.],0.986697205
[ 1.  0.  1. -1.  1. -1.  0. -1.  1.],0.986697205
[ 1.  1.  0. -1.  1. -1.  0. -1.  1.],0.986697205
[ 1. -1.  1.  1.  1. -1.  0. -1.  0.],0.987896645
[ 0.  1. -1.  1.  1.  0. -1.  1. -1.],0.988027485
[ 1.  0.  1.  1. -1.  0.  1. -1. -1.],0.988027485
[ 1. -1.  0.  0. -1. -1.  1.  1.  1.],0.988027485
[-1.  0.  1.  1. -1.  1.  0. -1.  1.],0.988027485
[ 0.  1. -1.  0.  1.  1. -1.  1. -1.],0.989224736
[ 1.  1.  1.  1. -1.  0.  0. -1. -1.],0.989224736
[ 1.  1. -1.  0.  1. -1. -1.  0.  1.],0.989224736
[-1.  0.  1.  1. -1.  1. -1.  0.  1.],0.989224736
[-1.  1.  1.  0.  0.  1. -1. -1.  1.],0.989224736
[-1.  1. -1.  0. -1.  0.  1.  1.  1.],0.989224736
[ 0. -1.  1. -1.  0.  1.  0.  0.  1.],0.990302263
[-1.  0.  1. -1. -1.  1.  1.  0.  1.],0.990302263
[-1.  1.  0.  0. -1. -1.  1.  1.  1.],0.990302263
[-1. -1.  0. -1.  0.  1.  1.  1.  1.],0.990302263
[ 0. -1. -1.  1.  1.  1. -1.  0.  1.],0.991272036
[ 1.  0.  0.  1. -1. -1.  1.  1. -1.],0.991272036
[ 1.  1.  1. -1. -1.  0.  0.  1. -1.],0.991272036
[ 1.  1. -1.  1. -1. -1.  1.  0.  0.],0.991272036
[ 1. -1. -1.  1.  1.  1. -1.  0.  0.],0.991272036
[ 0.  1. -1.  0.  1. -1. -1.  1.  1.],0.992144833
[ 1. -1.  0.  1.  0. -1.  1.  0.  0.],0.992144833
[ 1. -1. -1.  1. -1.  0.  1.  1.  0.],0.992144833
[-1. -1.  1.  1.  1.  0.  1. -1.  0.],0.992144833
[ 1. -1.  0. -1.  1.  1.  1. -1.  0.],0.992515987
[ 0. -1.  1.  1.  1.  1.  0. -1. -1.],0.99293035
[ 1.  0.  0.  1. -1.  1.  1. -1. -1.],0.99293035
[ 1.  0. -1. -1.  1.  0. -1.  1.  1.],0.99293035
[-1.  0.  0. -1.  1. -1.  1.  1.  1.],0.99293035
[-1. -1.  1.  0.  0.  1. -1.  1.  1.],0.99293035
[-1.  1.  0. -1.  1. -1.  1.  0.  1.],0.993455914
[ 0.  0. -1. -1.  0.  0.  1.  1.  1.],0.993637315
[ 0.  1. -1.  0. -1. -1.  1.  1.  1.],0.993637315
[ 0. -1.  1.  0. -1. -1.  1.  1.  1.],0.993637315
[ 0. -1.  1.  1. -1.  1. -1.  0.  1.],0.993637315
[ 0. -1. -1.  0. -1.  1.  1.  1.  1.],0.993637315
[ 1.  0.  1.  0. -1.  1. -1. -1.  1.],0.993637315
[ 1.  0. -1.  1.  1.  0. -1. -1.  1.],0.993637315
[ 1.  1.  0. -1.  1. -1.  0.  1. -1.],0.993637315
[ 1.  1.  1.  1.  0. -1. -1.  0. -1.],0.993637315
[ 1.  1.  1. -1.  0.  0.  0. -1.  0.],0.993637315
[ 1. -1.  1. -1.  1.  0.  1. -1.  0.],0.993637315
[ 1. -1. -1.  1.  1. -1.  0.  0.  1.],0.993637315
[-1.  1.  0.  0.  1.  1.  1. -1. -1.],0.99366303
[ 0.  1. -1. -1.  1.  0. -1.  1.  1.],0.994273583
[ 0. -1. -1.  1.  1.  1.  0. -1.  1.],0.994273583
[ 1.  1.  1.  0. -1. -1. -1.  1.  0.],0.994273583
[ 1. -1.  0.  1. -1.  1.  1.  0. -1.],0.994273583
[-1.  0.  0.  1.  1.  1.  1. -1. -1.],0.994273583
[ 0.  0.  1.  1. -1.  1. -1. -1.  1.],0.994846225
[ 1.  0.  1.  1. -1. -1.  1. -1.  0.],0.994846225
[ 1.  0.  1. -1.  1.  0.  1. -1. -1.],0.994846225
[ 1.  1.  1.  1. -1. -1.  0.  0. -1.],0.994846225
[ 1.  0. -1.  1. -1. -1.  1.  0.  1.],0.995361602
[ 1.  1.  1. -1. -1.  0. -1.  0.  1.],0.995361602
[ 1.  1. -1.  1. -1.  0.  1.  0. -1.],0.995361602
[ 1. -1.  0. -1. -1.  0.  1.  1.  1.],0.995361602
[ 1. -1. -1.  1.  0.  0.  1.  0.  0.],0.995361602
[ 0.  0.  1. -1. -1.  1.  1. -1.  1.],0.995825442
[ 0.  1.  1. -1.  1.  0.  1. -1. -1.],0.995825442
[ 0. -1.  1.  1.  1. -1.  1.  0. -1.],0.995825442
[ 0. -1.  1. -1.  1.  0.  1. -1.  1.],0.995825442
[ 1.  1.  1. -1. -1.  0.  1.  0. -1.],0.995825442
[ 1.  1.  1. -1. -1.  0. -1.  1.  0.],0.995825442
[ 1.  1.  1. -1. -1.  1.  0.  0. -1.],0.995825442
[ 1. -1. -1.  0.  1. -1.  1.  0.  1.],0.995825442
[-1.  0. -1.  1.  0. -1.  1.  1.  1.],0.995825442
[-1. -1.  1.  0. -1.  1.  1.  0.  1.],0.995825442
[ 1.  0.  1. -1.  1. -1. -1.  1.  0.],0.996080639
[ 0. -1.  1. -1.  1. -1.  0.  1.  1.],0.996184923
[ 1.  0. -1.  1.  1. -1.  0. -1.  1.],0.996242898
[ 1.  0. -1.  1. -1.  1.  1. -1.  0.],0.996242898
[ 1. -1.  0.  1.  0.  0.  1. -1.  0.],0.996242898
[ 1. -1.  1.  1. -1. -1.  1.  0.  0.],0.996242898
[-1.  1.  0.  0.  1.  1. -1.  1. -1.],0.996242898
[-1.  1. -1.  1.  1.  0.  0.  1. -1.],0.996242898
[ 0.  0.  0. -1.  0. -1.  1.  1.  1.],0.996618608
[ 1.  1.  1.  1. -1.  0. -1. -1.  0.],0.996618608
[-1. -1.  1.  0. -1.  1.  0.  1.  1.],0.996618608
[ 1. -1.  0. -1. -1.  1.  0.  1.  1.],0.996933866
[ 0. -1.  1.  0.  0.  1. -1.  0.  1.],0.996956747
[ 0. -1.  1. -1. -1.  0.  1.  1.  1.],0.996956747
[ 1. -1.  1. -1. -1.  1.  0.  0.  1.],0.996956747
[-1.  0.  0.  1. -1. -1.  1.  1.  1.],0.996956747
[-1.  0.  1. -1.  1.  0.  1.  1. -1.],0.996956747
[-1.  1. -1.  0.  1.  1. -1.  1.  0.],0.996956747
[-1. -1.  1.  0.  1. -1.  1.  1.  0.],0.996956747
[ 1.  0.  0.  1.  0. -1.  1. -1.  0.],0.997261073
[ 1.  0.  0.  1. -1. -1.  1. -1.  1.],0.997261073
[ 1.  1.  1.  0. -1.  0. -1.  1. -1.],0.997261073
[ 1.  1.  1.  0. -1.  1. -1.  0. -1.],0.997261073
[ 1. -1.  0.  0.  1. -1. -1.  1.  1.],0.997261073
